1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,适应证,1.56768E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,适应证,1.56768E+18,胃肠不适,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,选择用药,1.56768E+18,藿香正气丸,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,选择用药,1.56768E+18,藿香正气水,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,选择用药,1.56768E+18,藿香正气口服液,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,选择用药,1.56768E+18,藿香正气胶囊,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,适应证,1.56768E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,适应证,1.56768E+18,发热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,选择用药,1.56768E+18,金花清感颗粒,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,选择用药,1.56768E+18,连花清瘟胶囊,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,选择用药,1.56768E+18,连花清瘟颗粒,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,选择用药,1.56768E+18,疏风解毒胶囊,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,选择用药,1.60466E+18,疏风解毒颗粒,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎,Disease,治疗药物,1.60466E+18,清肺排毒汤,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,普通型新型冠状病毒肺炎,Disease,治疗药物,1.60466E+18,清肺排毒汤,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗药物,1.60466E+18,清肺排毒汤,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗药物,1.60466E+18,清肺排毒汤,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,选择用药,1.60466E+18,清肺排毒汤,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,适应证,1.60466E+18,轻型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,适应证,1.60466E+18,普通型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,适应证,1.60466E+18,重型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,适应证,1.60466E+18,危重型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,用法用量,,传统中药饮片，水煎服。每天一付，早晚各一次(饭后四十分钟)，温服，三付一个疗程。如有条件，每次服完药可加服大米汤半碗，舌干津液亏虚者可多服至一碗。(注:如患者不发热则生石膏的用量要小，发热或壮热可加大生石膏用量)。若症状好转而未痊愈则服用第二个疗程，若患者有特殊情况或其他基础病，第二疗程可以根据实际情况修改处方，症状消失则停药。,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,麻黄,substance,1,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,1,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,炙甘草,substance,2,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,6g,,2,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,杏仁,substance,3,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,3,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,生石膏,substance,4,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,15-30g（先煎）,,4,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,桂枝,substance,5,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,5,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,泽泻,substance,6,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,6,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,猪苓,substance,7,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,7,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,白术,substance,8,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,8,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,茯苓,substance,9,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,15g,,9,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,柴胡,substance,10,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,16g,,10,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,黄芩,substance,11,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,6g,,11,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,姜半夏,substance,12,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,12,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,生姜,substance,13,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,13,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,紫菀,substance,14,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,14,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,射干,substance,15,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,15,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,冬花,substance,16,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,16,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,细辛,substance,17,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,6g,,17,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,山药,substance,18,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,12g,,18,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,枳实,substance,19,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,6g,,19,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,陈皮,substance,20,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,6g,,20,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,药物成分,1.56768E+18,藿香,substance,21,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,剂量,,9g,,21,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,清肺排毒汤,Drug,处方来源,,国家卫生健康委办公厅国家中医药管理局办公室《关于推荐在中西医结合救治新型冠状病毒感染的肺炎中使用“清肺排毒汤”的通知》(国中医药办医政函〔2020〕22号),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.56768E+18,发热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.56768E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.58771E+18,周身酸痛,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.56768E+18,咳嗽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,胸紧憋气,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.56949E+18,纳呆,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.56768E+18,恶心,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.56768E+18,呕吐,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,大便粘腻不爽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,舌质淡胖齿痕,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,舌质淡红,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,苔白厚腐腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,苔白腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,脉濡,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,临床表现,1.60466E+18,脉滑,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,治疗方案,1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.56768E+18,发热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.56768E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.58771E+18,周身酸痛,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.56768E+18,咳嗽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,胸紧憋气,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.56949E+18,纳呆,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.56768E+18,恶心,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.56768E+18,呕吐,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,大便粘腻不爽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,舌质淡胖齿痕,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,舌质淡红,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,舌苔白厚腐腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,舌苔白腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,脉濡,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,适应证,1.60466E+18,脉滑,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,选择用药,1.60466E+18,寒湿疫方,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,用法用量,,"每日1剂，水煎600ml,分3次服用，早中晚各1次,饭前服用。",,0,新型冠状病毒肺炎诊疗方案（试行第八版）
