1.59E+18,CRP指标增高,Symptom,Alternative_name,,CRP指标增高,,0,
1.59E+18,C反应蛋白升高,Symptom,Alternative_name,,C反应蛋白升高,,0,
1.59E+18,C反应蛋白增高,Symptom,Alternative_name,,C反应蛋白增高,,0,
1.59E+18,C反应蛋白增加,Symptom,Name,,C反应蛋白增加,,0,
1.59E+18,拒食,Symptom,Name,,拒食,,0,
1.59E+18,外周血白细胞总数,Oboperation,Name,,外周血白细胞总数,,0,
1.59E+18,脱水征,Disease,Name,,脱水征,,0,
1.59E+18,周身酸痛,Symptom,Name,,周身酸痛,,0,
1.59E+18,病因治疗,operation,Name,,病因治疗,,0,
1.59E+18,有创机械通气,operation,Name,,有创机械通气,,0,
1.59E+18,卧床休息,event,Name,,卧床休息,,0,
1.59E+18,D-二聚体升高,Symptom,OMAHA概念ID,,111426144,,0,
1.59E+18,D-二聚体升高,Symptom,Name,,D-二聚体升高,,0,
1.59E+18,乳酸脱氢酶水平升高,Symptom,OMAHA概念ID,,111427394,,0,
1.59E+18,乳酸脱氢酶水平升高,Symptom,Name,,乳酸脱氢酶水平升高,,0,
1.59E+18,乳酸脱氢酶水平升高,Symptom,Alternative_name,,乳酸脱氢酶升高,,0,
1.59E+18,乳酸脱氢酶水平升高,Symptom,Alternative_name,,乳酸脱氢酶增高,,0,
1.59E+18,乳酸脱氢酶水平升高,Symptom,Alternative_name,,乳酸脱氢酶增加,,0,
1.60E+18,急性肺源性心脏病,Disease,OMAHA概念ID,,111656298,,0,
1.60E+18,急性肺源性心脏病,Disease,Name,,急性肺源性心脏病,,0,
1.60E+18,急性肺源性心脏病,Disease,Alternative_name,,急性肺心病,,0,
1.60E+18,急性肺源性心脏病,Disease,Alternative_name,,急性肺原性心脏病,,0,
1.60E+18,急性肺源性心脏病,Disease,Alternative_name,,急性肺源性心脏Disease,,0,
1.60E+18,急性肾损伤,Disease,OMAHA概念ID,,111657179,,0,
1.60E+18,急性肾损伤,Disease,Name,,急性肾损伤,,0,
1.60E+18,妊娠终止术,operation,OMAHA概念ID,,111760695,,0,
1.60E+18,妊娠终止术,operation,Name,,妊娠终止术,,0,
1.60E+18,妊娠终止术,operation,Alternative_name,,终止妊娠,,0,
1.60E+18,痞满,Disease,Name,,痞满,,0,
1.60E+18,身热不扬,Disease,Name,,身热不扬,,0,
1.60E+18,神昏,Disease,Name,,神昏,,0,
1.60E+18,肺复张方法,operation,OMAHA概念ID,,111782332,,0,
1.60E+18,肺复张方法,operation,Name,,肺复张方法,,0,
1.60E+18,肺复张方法,operation,Alternative_name,,肺复张,,0,
1.60E+18,苔白腻,Symptom,Alternative_name,,苔白腻,,0,
1.60E+18,舌苔白腻,Symptom,Alternative_name,,舌苔白腻,,0,
1.60E+18,舌白腻,Symptom,Name,,舌白腻,,0,
1.60E+18,苔白厚腐腻,Symptom,Alternative_name,,苔白厚腐腻,,0,
1.60E+18,舌苔白厚腐腻,Symptom,Name,,舌苔白厚腐腻,,0,
1.60E+18,舌苔黄腻,Symptom,Alternative_name,,舌苔黄腻,,0,
1.60E+18,舌黄腻,Symptom,Name,,舌黄腻,,0,
1.60E+18,大便不爽,Symptom,Alternative_name,,大便不爽,,0,
1.60E+18,大便不利,Symptom,Alternative_name,,大便不利,,0,
1.60E+18,大便不畅,Symptom,Name,,大便不畅,,0,
1.60E+18,RT-PCR法新型冠状病毒核酸检测,Oboperation,Name,,RT-PCR法新型冠状病毒核酸检测,,0,
1.60E+18,IL-6水平升高,Symptom,Name,,IL-6水平升高,,0,
1.60E+18,RR≥30次/分,Symptom,Name,,RR≥30次/分,,0,
1.60E+18,P-V曲线,Oboperation,Name,,P-V曲线,,0,
1.60E+18,NRS2002评分营养风险筛查,Oboperation,Name,,NRS2002评分营养风险筛查,,0,
1.60E+18,COVID-19人免疫球蛋白,Drug,Name,,COVID-19人免疫球蛋白,,0,
1.60E+18,PaO2/FiO2低于300mmHg,Symptom,Name,,PaO2/FiO2低于300mmHg,,0,
1.60E+18,PaO2/FiO2低于150mmHg,Symptom,Name,,PaO2/FiO2低于150mmHg,,0,
1.60E+18,Leydig细胞变性,Abstructure,Name,,Leydig细胞变性,,0,
1.60E+18,0.9%氯化钠注射液,Drug,Name,,0.9%氯化钠注射液,,0,
1.60E+18,PaO2/FiO2低于200mmHg,Symptom,Name,,PaO2/FiO2低于200mmHg,,0,
1.60E+18,D-二聚体明显增高,Symptom,Name,,D-二聚体明显增高,,0,
1.60E+18,Sertoli细胞变性,Abstructure,Name,,Sertoli细胞变性,,0,
1.60E+18,NGS法新型冠状病毒核酸检测,Oboperation,Name,,NGS法新型冠状病毒核酸检测,,0,
1.60E+18,PaO2/FiO2在200-300mmHg,Symptom,Name,,PaO2/FiO2在200-300mmHg,,0,
1.60E+18,II型肺泡上皮细胞增生,Abstructure,Name,,II型肺泡上皮细胞增生,,0,
1.60E+18,SpO2,Oboperation,Name,,SpO2,,0,
1.60E+18,保证充分热量,operation,Name,,保证充分热量,,0,
1.60E+18,保证充分能量摄入,operation,Name,,保证充分能量摄入,,0,
1.60E+18,便溏不爽,Symptom,Name,,便溏不爽,,0,
1.60E+18,便秘不畅,Symptom,Name,,便秘不畅,,0,
1.60E+18,肠固有层淋巴细胞浸润,Abstructure,Name,,肠固有层淋巴细胞浸润,,0,
1.60E+18,肠黏膜上皮坏死,Abstructure,Name,,肠黏膜上皮坏死,,0,
1.60E+18,肠黏膜上皮变性,Abstructure,Name,,肠黏膜上皮变性,,0,
1.60E+18,肠黏膜下单核细胞浸润,Abstructure,Name,,肠黏膜下单核细胞浸润,,0,
1.60E+18,肠固有层单核细胞浸润,Abstructure,Name,,肠固有层单核细胞浸润,,0,
1.60E+18,超声多普勒血流动力学监测,Oboperation,Name,,超声多普勒血流动力学监测,,0,
1.60E+18,肠黏膜下淋巴细胞浸润,Abstructure,Name,,肠黏膜下淋巴细胞浸润,,0,
1.60E+18,肠黏膜上皮脱落,Abstructure,Name,,肠黏膜上皮脱落,,0,
1.60E+18,喘憋气促,Symptom,Name,,喘憋气促,,0,
1.60E+18,大便粘腻不爽,Symptom,Name,,大便粘腻不爽,,0,
1.60E+18,大便粘滞不爽,Symptom,Name,,大便粘滞不爽,,0,
1.60E+18,大便无力,Symptom,Name,,大便无力,,0,
1.60E+18,大热,Symptom,Name,,大热,,0,
1.60E+18,蛋白粉,Drug,Name,,蛋白粉,,0,
1.60E+18,电阻抗成像,Oboperation,Name,,电阻抗成像,,0,
1.60E+18,胆囊高度充盈,Abstructure,Name,,胆囊高度充盈,,0,
1.60E+18,动脉血氧分压(PaO2)/吸氧浓度(FiO2)≤300mmHg,Symptom,Name,,动脉血氧分压(PaO2)/吸氧浓度(FiO2)≤300mmHg,,0,
1.60E+18,多器官功能损害,Disease,Name,,多器官功能损害,,0,
1.60E+18,多系统炎症综合征(MIS-C),Disease,Name,,多系统炎症综合征(MIS-C),,0,
1.60E+18,儿童多系统炎症综合征,Disease,Name,,儿童多系统炎症综合征,,0,
1.60E+18,肺泡隔水肿,Abstructure,Name,,肺泡隔水肿,,0,
1.60E+18,肺泡腔渗出物机化,Abstructure,Name,,肺泡腔渗出物机化,,0,
1.60E+18,肺泡腔内见纤维蛋白性渗出物,Abstructure,Name,,肺泡腔内见纤维蛋白性渗出物,,0,
1.60E+18,肺泡腔内见浆液,Abstructure,Name,,肺泡腔内见浆液,,0,
1.60E+18,肺泡隔充血,Abstructure,Name,,肺泡隔充血,,0,
1.60E+18,肺泡隔单核细胞浸润,Abstructure,Name,,肺泡隔单核细胞浸润,,0,
1.60E+18,肺泡隔囊腔形成,Abstructure,Name,,肺泡隔囊腔形成,,0,
1.60E+18,肺门淋巴结坏死,Abstructure,Name,,肺门淋巴结坏死,,0,
1.60E+18,肺泡隔断裂,Abstructure,Name,,肺泡隔断裂,,0,
1.60E+18,肺内各级支气管腔内可见渗出物和黏液,Abstructure,Name,,肺内各级支气管腔内可见渗出物和黏液,,0,
1.60E+18,肺泡腔内透明膜形成,Abstructure,Name,,肺泡腔内透明膜形成,,0,
1.60E+18,肺内各级支气管黏膜部分上皮脱落,Abstructure,Name,,肺内各级支气管黏膜部分上皮脱落,,0,
1.60E+18,肺泡隔淋巴细胞浸润,Abstructure,Name,,肺泡隔淋巴细胞浸润,,0,
1.60E+18,肺脏呈不同程度的实变,Abstructure,Name,,肺脏呈不同程度的实变,,0,
1.60E+18,肺细菌感染,Abstructure,Name,,肺细菌感染,,0,
1.60E+18,肺组织出血性梗死,Abstructure,Name,,肺组织出血性梗死,,0,
1.60E+18,肺组织灶性出血,Abstructure,Name,,肺组织灶性出血,,0,
1.60E+18,富含EPA、DHA成分的脂肪乳,Drug,Name,,富含EPA、DHA成分的脂肪乳,,0,
1.60E+18,腹胀便秘,Symptom,Name,,腹胀便秘,,0,
1.60E+18,富含Ω-3脂肪酸的肠内营养制剂,Drug,Name,,富含Ω-3脂肪酸的肠内营养制剂,,0,
1.60E+18,肝细胞灶性坏死,Abstructure,Name,,肝细胞灶性坏死,,0,
1.60E+18,肝血窦充血,Abstructure,Name,,肝血窦充血,,0,
1.60E+18,肝细胞中性粒细胞浸润,Abstructure,Name,,肝细胞中性粒细胞浸润,,0,
1.60E+18,肝细胞变性,Abstructure,Name,,肝细胞变性,,0,
1.60E+18,高烧不退,Symptom,Name,,高烧不退,,0,
1.60E+18,干芦根,substance,Name,,干芦根,,0,
1.60E+18,高频胸廓振荡,operation,Name,,高频胸廓振荡,,0,
1.60E+18,睾丸生精细胞数量减少,Abstructure,Name,,睾丸生精细胞数量减少,,0,
1.60E+18,骨髓造血细胞数量减少,Abstructure,Name,,骨髓造血细胞数量减少,,0,
1.60E+18,骨髓造血细胞粒红比例增高,Abstructure,Name,,骨髓造血细胞粒红比例增高,,0,
1.60E+18,骨髓造血细胞增生,Abstructure,Name,,骨髓造血细胞增生,,0,
1.60E+18,观察意识状态,Oboperation,Name,,观察意识状态,,0,
1.60E+18,寒湿疫方,Drug,Name,,寒湿疫方,,0,
1.60E+18,汗出不畅,Symptom,Name,,汗出不畅,,0,
1.60E+18,汗出肢冷,Symptom,Name,,汗出肢冷,,0,
1.60E+18,含氯消毒剂,substance,Name,,含氯消毒剂,,0,
1.60E+18,化湿败毒方,Drug,Name,,化湿败毒方,,0,
1.60E+18,汇管区见淋巴细胞浸润,Abstructure,Name,,汇管区见淋巴细胞浸润,,0,
1.60E+18,汇管区微血栓形成,Abstructure,Name,,汇管区微血栓形成,,0,
1.60E+18,汇管区见单核细胞浸润,Abstructure,Name,,汇管区见单核细胞浸润,,0,
1.60E+18,机械通气人机不同步,Symptom,Name,,机械通气人机不同步,,0,
1.60E+18,肌红蛋白增高,Symptom,Name,,肌红蛋白增高,,0,
1.60E+18,活动性感染,Disease,Name,,活动性感染,,0,
1.60E+18,肌钙蛋白增高,Symptom,Name,,肌钙蛋白增高,,0,
1.60E+18,肌酶增高,Symptom,Name,,肌酶增高,,0,
1.60E+18,加强心理疏导,operation,Name,,加强心理疏导,,0,
1.60E+18,焦三仙,substance,Name,,焦三仙,,0,
1.60E+18,纠正出凝血功能障碍,operation,Name,,纠正出凝血功能障碍,,0,
1.60E+18,纠正休克,operation,Name,,纠正休克,,0,
1.60E+18,口干不欲多饮,Symptom,Name,,口干不欲多饮,,0,
1.60E+18,口干苦粘,Symptom,Name,,口干苦粘,,0,
1.60E+18,利尿剂无效的肺水肿,Disease,Name,,利尿剂无效的肺水肿,,0,
1.60E+18,颅脑损害,Disease,Name,,颅脑损害,,0,
1.60E+18,临床常规器官功能评估,Oboperation,Name,,临床常规器官功能评估,,0,
1.60E+18,脉弦滑,Symptom,Name,,脉弦滑,,0,
1.60E+18,脉浮大无根,Symptom,Name,,脉浮大无根,,0,
1.60E+18,脉细,Symptom,Name,,脉细,,0,
1.60E+18,脉滑,Symptom,Name,,脉滑,,0,
1.60E+18,脉浮大而数,Symptom,Name,,脉浮大而数,,0,
1.60E+18,脉濡,Symptom,Name,,脉濡,,0,
1.60E+18,脉沉细数,Symptom,Name,,脉沉细数,,0,
1.60E+18,脉虚无力,Symptom,Name,,脉虚无力,,0,
1.60E+18,密闭式吸痰,operation,Name,,密闭式吸痰,,0,
1.60E+18,弥漫性肺泡损伤,Abstructure,Name,,弥漫性肺泡损伤,,0,
1.60E+18,脑组织水肿,Abstructure,Name,,脑组织水肿,,0,
1.60E+18,黏膜炎症,Disease,Name,,黏膜炎症,,0,
1.60E+18,脑组织充血,Abstructure,Name,,脑组织充血,,0,
1.60E+18,凝血功能损害,Disease,Name,,凝血功能损害,,0,
1.60E+18,尿量,Oboperation,Name,,尿量,,0,
1.60E+18,呕恶,Symptom,Name,,呕恶,,0,
1.60E+18,脾脏内巨噬细胞增生,Abstructure,Name,,脾脏内巨噬细胞增生,,0,
1.60E+18,脾脏缩小,Abstructure,Name,,脾脏缩小,,0,
1.60E+18,气道湿化,operation,Name,,气道湿化,,0,
1.60E+18,气管镜吸痰,operation,Name,,气管镜吸痰,,0,
1.60E+18,脾脏白髓萎缩,Abstructure,Name,,脾脏白髓萎缩,,0,
1.60E+18,普通型新型冠状病毒肺炎,Disease,Name,,普通型新型冠状病毒肺炎,,0,
1.60E+18,脾脏贫血性梗死,Abstructure,Name,,脾脏贫血性梗死,,0,
1.60E+18,脾脏红髓充血,Abstructure,Name,,脾脏红髓充血,,0,
1.60E+18,轻型新型冠状病毒肺炎,Disease,Name,,轻型新型冠状病毒肺炎,,0,
1.60E+18,清肺排毒汤,Drug,Name,,清肺排毒汤,,0,
1.60E+18,氢氧混合吸入气(H2/O2:66.6%/33.3%)治疗,operation,Name,,氢氧混合吸入气(H2/O2:66.6%/33.3%)治疗,,0,
1.60E+18,轻微乏力,Symptom,Name,,轻微乏力,,0,
1.60E+18,容量复苏,operation,Name,,容量复苏,,0,
1.60E+18,舌干少津,Symptom,Name,,舌干少津,,0,
1.60E+18,舌淡胖,Symptom,Name,,舌淡胖,,0,
1.60E+18,舌红,Symptom,Name,,舌红,,0,
1.60E+18,少数肺泡过度充气,Abstructure,Name,,少数肺泡过度充气,,0,
1.60E+18,舌淡红,Symptom,Name,,舌淡红,,0,
1.60E+18,舌质淡红,Symptom,Name,,舌质淡红,,0,
1.60E+18,舌苔黄燥,Symptom,Name,,舌苔黄燥,,0,
1.60E+18,舌质淡,Symptom,Name,,舌质淡,,0,
1.60E+18,舌苔白厚腻,Symptom,Name,,舌苔白厚腻,,0,
1.60E+18,舌苔厚腻,Symptom,Name,,舌苔厚腻,,0,
1.60E+18,舌少苔,Symptom,Name,,舌少苔,,0,
1.60E+18,舌绛,Symptom,Name,,舌绛,,0,
1.60E+18,舌无苔,Symptom,Name,,舌无苔,,0,
1.60E+18,舌质淡胖齿痕,Symptom,Name,,舌质淡胖齿痕,,0,
1.60E+18,舌苔薄黄,Symptom,Name,,舌苔薄黄,,0,
1.60E+18,舌苔白,Symptom,Name,,舌苔白,,0,
1.60E+18,舌体胖,Symptom,Name,,舌体胖,,0,
1.60E+18,舌苔燥,Symptom,Name,,舌苔燥,,0,
1.60E+18,神经元缺血性改变,Abstructure,Name,,神经元缺血性改变,,0,
1.60E+18,神经元变性,Abstructure,Name,,神经元变性,,0,
1.60E+18,神经元脱失,Abstructure,Name,,神经元脱失,,0,
1.60E+18,生大黄,substance,Name,,生大黄,,0,
1.60E+18,生薏苡仁,substance,Name,,生薏苡仁,,0,
1.60E+18,肾小球毛细血管充血,Abstructure,Name,,肾小球毛细血管充血,,0,
1.60E+18,生白术,substance,Name,,生白术,,0,
1.60E+18,渗出性肺泡炎,Abstructure,Name,,渗出性肺泡炎,,0,
1.60E+18,生甘草,substance,Name,,生甘草,,0,
1.60E+18,肾近端小管上皮变性,Abstructure,Name,,肾近端小管上皮变性,,0,
1.60E+18,肾小球节段性纤维素样坏死,Abstructure,Name,,肾小球节段性纤维素样坏死,,0,
1.60E+18,肾间质充血,Abstructure,Name,,肾间质充血,,0,
1.60E+18,肾小球球囊腔内见蛋白性渗出物,Abstructure,Name,,肾小球球囊腔内见蛋白性渗出物,,0,
1.60E+18,肾上腺灶性坏死,Abstructure,Name,,肾上腺灶性坏死,,0,
1.60E+18,肾远端小管易见管型,Abstructure,Name,,肾远端小管易见管型,,0,
1.60E+18,生麻黄,substance,Name,,生麻黄,,0,
1.60E+18,肾近端小管细胞脱落,Abstructure,Name,,肾近端小管细胞脱落,,0,
1.60E+18,生化指标,Oboperation,Name,,生化指标,,0,
1.60E+18,肾上腺灶性出血,Abstructure,Name,,肾上腺灶性出血,,0,
1.60E+18,肾上腺皮质细胞变性,Abstructure,Name,,肾上腺皮质细胞变性,,0,
1.60E+18,肾近端小管部分细胞坏死,Abstructure,Name,,肾近端小管部分细胞坏死,,0,
1.60E+18,食管黏膜上皮变性,Abstructure,Name,,食管黏膜上皮变性,,0,
1.60E+18,食管固有层淋巴细胞浸润,Abstructure,Name,,食管固有层淋巴细胞浸润,,0,
1.60E+18,食管黏膜上皮脱落,Abstructure,Name,,食管黏膜上皮脱落,,0,
1.60E+18,食管黏膜下淋巴细胞浸润,Abstructure,Name,,食管黏膜下淋巴细胞浸润,,0,
1.60E+18,食管黏膜上皮坏死,Abstructure,Name,,食管黏膜上皮坏死,,0,
1.60E+18,食管黏膜下单核细胞浸润,Abstructure,Name,,食管黏膜下单核细胞浸润,,0,
1.60E+18,食管固有层单核细胞浸润,Abstructure,Name,,食管固有层单核细胞浸润,,0,
1.60E+18,视物错瞀,Symptom,Name,,视物错瞀,,0,
1.60E+18,噬节现象,Abstructure,Name,,噬节现象,,0,
1.60E+18,噬血现象,Abstructure,Name,,噬血现象,,0,
1.60E+18,疏风解毒颗粒,Drug,Name,,疏风解毒颗粒,,0,
1.60E+18,双肺多发磨玻璃影,Abstructure,Name,,双肺多发磨玻璃影,,0,
1.60E+18,双肺多发磨浸润影,Abstructure,Name,,双肺多发磨浸润影,,0,
1.60E+18,痰黄粘少,Symptom,Name,,痰黄粘少,,0,
1.60E+18,铁蛋白增高,Symptom,Name,,铁蛋白增高,,0,
1.60E+18,头身困重,Symptom,Name,,头身困重,,0,
1.60E+18,外周血淋巴细胞计数,Oboperation,Name,,外周血淋巴细胞计数,,0,
1.60E+18,外周血白细胞总数正常,Symptom,Name,,外周血白细胞总数正常,,0,
1.60E+18,外周血白细胞总数减少,Symptom,Name,,外周血白细胞总数减少,,0,
1.60E+18,外周血淋巴细胞计数减少,Symptom,Name,,外周血淋巴细胞计数减少,,0,
1.60E+18,未热,Symptom,Name,,未热,,0,
1.60E+18,维持水、电解质与酸碱平衡,operation,Name,,维持水、电解质与酸碱平衡,,0,
1.60E+18,维持酸碱平衡,operation,Name,,维持酸碱平衡,,0,
1.60E+18,维持水平衡,operation,Name,,维持水平衡,,0,
1.60E+18,维持电解质平衡,operation,Name,,维持电解质平衡,,0,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Name,,危重型新型冠状病毒肺炎,,0,
1.60E+18,外周血淋巴细胞进行性减少,Symptom,Name,,外周血淋巴细胞进行性减少,,0,
1.60E+18,煨草果,substance,Name,,煨草果,,0,
1.60E+18,维持内环境稳定,operation,Name,,维持内环境稳定,,0,
1.60E+18,无肺炎表现,Symptom,Name,,无肺炎表现,,0,
1.60E+18,胃黏膜上皮变性,Abstructure,Name,,胃黏膜上皮变性,,0,
1.60E+18,胃黏膜下淋巴细胞浸润,Abstructure,Name,,胃黏膜下淋巴细胞浸润,,0,
1.60E+18,胃黏膜下单核细胞浸润,Abstructure,Name,,胃黏膜下单核细胞浸润,,0,
1.60E+18,胃固有层单核细胞浸润,Abstructure,Name,,胃固有层单核细胞浸润,,0,
1.60E+18,胃黏膜上皮坏死,Abstructure,Name,,胃黏膜上皮坏死,,0,
1.60E+18,无明显发热,Symptom,Name,,无明显发热,,0,
1.60E+18,胃固有层淋巴细胞浸润,Abstructure,Name,,胃固有层淋巴细胞浸润,,0,
1.60E+18,胃黏膜上皮脱落,Abstructure,Name,,胃黏膜上皮脱落,,0,
1.60E+18,消化道损害,Disease,Name,,消化道损害,,0,
1.60E+18,细胞因子风暴,Symptom,Name,,细胞因子风暴,,0,
1.60E+18,细支气管黏液栓形成,Abstructure,Name,,细支气管黏液栓形成,,0,
1.60E+18,小血管内皮细胞脱落,Abstructure,Name,,小血管内皮细胞脱落,,0,
1.60E+18,小血管全层炎症,Abstructure,Name,,小血管全层炎症,,0,
1.60E+18,小支气管黏液栓形成,Abstructure,Name,,小支气管黏液栓形成,,0,
1.60E+18,小血管内膜炎症,Abstructure,Name,,小血管内膜炎症,,0,
1.60E+18,心肌细胞见中性粒细胞浸润,Abstructure,Name,,心肌细胞见中性粒细胞浸润,,0,
1.60E+18,心肌细胞水肿,Abstructure,Name,,心肌细胞水肿,,0,
1.60E+18,心肌细胞见淋巴细胞浸润,Abstructure,Name,,心肌细胞见淋巴细胞浸润,,0,
1.60E+18,心肌细胞坏死,Abstructure,Name,,心肌细胞坏死,,0,
1.60E+18,心肌细胞见少数单核细胞浸润,Abstructure,Name,,心肌细胞见少数单核细胞浸润,,0,
1.60E+18,心肌细胞间质充血,Abstructure,Name,,心肌细胞间质充血,,0,
1.60E+18,心肌细胞变性,Abstructure,Name,,心肌细胞变性,,0,
1.60E+18,心脏功能监测,Oboperation,Name,,心脏功能监测,,0,
1.60E+18,心影增大,Abstructure,Name,,心影增大,,0,
1.60E+18,新型冠状病毒特异性IgG抗体阳性,Symptom,Name,,新型冠状病毒特异性IgG抗体阳性,,0,
1.60E+18,新型冠状病毒特异性IgM抗体阳性,Symptom,Name,,新型冠状病毒特异性IgM抗体阳性,,0,
1.60E+18,新型冠状病毒特异性IgM抗体检测,Oboperation,Name,,新型冠状病毒特异性IgM抗体检测,,0,
1.60E+18,新型冠状病毒特异性IgG抗体检测,Oboperation,Name,,新型冠状病毒特异性IgG抗体检测,,0,
1.60E+18,新型冠状病毒肺炎影像学进展迅速,Symptom,Name,,新型冠状病毒肺炎影像学进展迅速,,0,
1.60E+18,新冠肺炎康复者恢复期血浆,Drug,Name,,新冠肺炎康复者恢复期血浆,,0,
1.60E+18,新型冠状病毒肺炎双肺广泛病变,Disease,Name,,新型冠状病毒肺炎双肺广泛病变,,0,
1.60E+18,胸紧憋气,Symptom,Name,,胸紧憋气,,0,
1.60E+18,血沉增快,Symptom,Name,,血沉增快,,0,
1.60E+18,红细胞沉降率增快,Symptom,Alternative_name,,红细胞沉降率增快,,0,
1.60E+18,血红细胞沉降率升高,Symptom,Alternative_name,,血红细胞沉降率升高,,0,
1.60E+18,血沉升高,Symptom,Name,,血沉升高,,0,
1.60E+18,胸部影像见多发小斑片影及间质改变,Abstructure,Name,,胸部影像见多发小斑片影及间质改变,,0,
1.60E+18,宣肺败毒方,Drug,Name,,宣肺败毒方,,0,
1.60E+18,血浆滤过,operation,Name,,血浆滤过,,0,
1.60E+18,血管周围间隙单核细胞浸润,Abstructure,Name,,血管周围间隙单核细胞浸润,,0,
1.60E+18,血管周围间隙淋巴细胞浸润,Abstructure,Name,,血管周围间隙淋巴细胞浸润,,0,
1.60E+18,炎症反应过度激活状态,Symptom,Name,,炎症反应过度激活状态,,0,
1.60E+18,炎症因子升高,Symptom,Name,,炎症因子升高,,0,
1.60E+18,严重酸中毒,Disease,Name,,严重酸中毒,,0,
1.60E+18,炎症因子,Oboperation,Name,,炎症因子,,0,
1.60E+18,氧合指标进行性恶化,Symptom,Name,,氧合指标进行性恶化,,0,
1.60E+18,意识状态评估,Oboperation,Name,,意识状态评估,,0,
1.60E+18,右心功能监测,Oboperation,Name,,右心功能监测,,0,
1.60E+18,云苓,substance,Name,,云苓,,0,
1.60E+18,脏器功能支持,operation,Name,,脏器功能支持,,0,
1.60E+18,镇静治疗,operation,Name,,镇静治疗,,0,
1.60E+18,振动排痰,operation,Name,,振动排痰,,0,
1.60E+18,肢端缺血性坏死,Disease,Name,,肢端缺血性坏死,,0,
1.60E+18,中低热,Symptom,Name,,中低热,,0,
1.60E+18,指氧饱和度,Oboperation,Name,,指氧饱和度,,0,
1.60E+18,指氧饱和度≤93%,Symptom,Name,,指氧饱和度≤93%,,0,
1.60E+18,注意水、电解质平衡,operation,Name,,注意水、电解质平衡,,0,
1.60E+18,重型新型冠状病毒肺炎,Disease,Name,,重型新型冠状病毒肺炎,,0,
1.60E+18,疑似新型冠状病毒肺炎,Disease,Name,,疑似新型冠状病毒肺炎,,0,
1.60E+18,危险重型新型冠状病毒肺炎合并病毒感染,Disease,Name,,危险重型新型冠状病毒肺炎合并病毒感染,,0,
1.60E+18,危重型新型冠状病毒肺炎合并细菌感染,Disease,Name,,危重型新型冠状病毒肺炎合并细菌感染,,0,
1.60E+18,病情进展较快的重型新型冠状病毒肺炎,Disease,Name,,病情进展较快的重型新型冠状病毒肺炎,,0,
1.60E+18,危重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,Name,,危重型新型冠状病毒肺炎合并肌钙蛋白显著升高,,0,
1.60E+18,普通型新型冠状病毒肺炎寒湿阻肺证,Disease,Name,,普通型新型冠状病毒肺炎寒湿阻肺证,,0,
1.60E+18,普通型新型冠状病毒肺炎湿毒郁肺证,Disease,Name,,普通型新型冠状病毒肺炎湿毒郁肺证,,0,
1.60E+18,重型新型冠状病毒肺炎合并细菌感染,Disease,Name,,重型新型冠状病毒肺炎合并细菌感染,,0,
1.60E+18,重型新型冠状病毒肺炎合并多脏器功能衰竭,Disease,Name,,重型新型冠状病毒肺炎合并多脏器功能衰竭,,0,
1.60E+18,儿童危重型新型冠状病毒肺炎合并川崎病表现,Disease,Name,,儿童危重型新型冠状病毒肺炎合并川崎病表现,,0,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Name,,轻型新型冠状病毒肺炎湿热蕴肺证,,0,
1.60E+18,儿童重型新型冠状病毒肺炎合并多系统炎症综合征,Disease,Name,,儿童重型新型冠状病毒肺炎合并多系统炎症综合征,,0,
1.60E+18,重型新型冠状病毒肺炎合并全身炎症反应综合征,Disease,Name,,重型新型冠状病毒肺炎合并全身炎症反应综合征,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,Name,,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\镇痛镇静治疗方案,operationplan,Name,,重型、危重型新型冠状病毒肺炎\镇痛镇静治疗方案,,0,
1.60E+18,重型新型冠状病毒肺炎合并休克,Disease,Name,,重型新型冠状病毒肺炎合并休克,,0,
1.60E+18,儿童重型新型冠状病毒肺炎合并川崎病表现,Disease,Name,,儿童重型新型冠状病毒肺炎合并川崎病表现,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,Name,,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\呼吸支持治疗方案2,operationplan,Name,,重型、危重型新型冠状病毒肺炎\呼吸支持治疗方案2,,0,
1.60E+18,重型新型冠状病毒肺炎疫毒闭肺证,Disease,Name,,重型新型冠状病毒肺炎疫毒闭肺证,,0,
1.60E+18,重型新型冠状病毒肺炎合并病毒感染,Disease,Name,,重型新型冠状病毒肺炎合并病毒感染,,0,
1.60E+18,儿童危重型新型冠状病毒肺炎,Disease,Name,,儿童危重型新型冠状病毒肺炎,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\呼吸支持治疗方案3,operationplan,Name,,重型、危重型新型冠状病毒肺炎\呼吸支持治疗方案3,,0,
1.60E+18,危险重型新型冠状病毒肺炎合并全身炎症反应综合征,Disease,Name,,危险重型新型冠状病毒肺炎合并全身炎症反应综合征,,0,
