1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,recommand_drug,1.60E+18,清肺排毒汤,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,common_drug,1.60E+18,轻型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,common_drug,1.60E+18,普通型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,common_drug,1.60E+18,重型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,common_drug,1.60E+18,危重型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,麻黄,substance,1,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,炙甘草,substance,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,杏仁,substance,3,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,生石膏,substance,4,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,桂枝,substance,5,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,泽泻,substance,6,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,猪苓,substance,7,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,白术,substance,8,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,茯苓,substance,9,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,柴胡,substance,10,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,黄芩,substance,11,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,姜半夏,substance,12,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,生姜,substance,13,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,紫菀,substance,14,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,射干,substance,15,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,冬花,substance,16,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,细辛,substance,17,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,山药,substance,18,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,枳实,substance,19,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,陈皮,substance,20,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,清肺排毒汤,Drug,Pharmaceutical_Ingredients,1.57E+18,藿香,substance,21,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.57E+18,发热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.57E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.59E+18,周身酸痛,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.57E+18,咳嗽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,胸紧憋气,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.57E+18,纳呆,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.57E+18,恶心,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.57E+18,呕吐,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,大便粘腻不爽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,舌质淡胖齿痕,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,舌质淡红,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,苔白厚腐腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,苔白腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,脉濡,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Clinical_Manifestations,1.60E+18,脉滑,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,recommand_way,1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.57E+18,发热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.57E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.59E+18,周身酸痛,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.57E+18,咳嗽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,胸紧憋气,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.57E+18,纳呆,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.57E+18,恶心,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.57E+18,呕吐,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,大便粘腻不爽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,舌质淡胖齿痕,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,舌质淡红,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,舌苔白厚腐腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,舌苔白腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,脉濡,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,common_drug,1.60E+18,脉滑,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,recommand_drug,1.60E+18,寒湿疫方,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.60E+18,生麻黄,substance,1,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,生石膏,substance,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,杏仁,substance,3,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,羌活,substance,4,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,葶苈子,substance,5,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,贯众,substance,6,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,地龙,substance,7,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,徐长卿,substance,8,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,藿香,substance,9,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,佩兰,substance,10,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,苍术,substance,11,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.60E+18,云苓,substance,12,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.60E+18,生白术,substance,13,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.60E+18,焦三仙,substance,14,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,厚朴,substance,15,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,焦槟榔,substance,16,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.60E+18,煨草果,substance,17,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,寒湿疫方,Drug,Pharmaceutical_Ingredients,1.57E+18,生姜,substance,18,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,低热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,微恶寒,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,乏力,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,头身困重,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.58E+18,肌肉酸痛,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,干咳痰少,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,咽痛,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,口干不欲多饮,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.59E+18,胸闷,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,脘痞,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,无汗,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,汗出不畅,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,呕恶,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,纳呆,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,便溏,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,大便粘滞不爽,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,舌淡红,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,舌苔白厚腻,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,舌苔薄黄,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.57E+18,脉滑数,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,Clinical_Manifestations,1.60E+18,脉濡,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,recommand_drug,1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证,Disease,recommand_way,1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方治疗方案,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方治疗方案,Drugplan,recommand_drug,1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方治疗方案,Drugplan,common_drug,1.57E+18,低热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
